sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
2773,ANIL SPECIAL STEEL INDS. LTD.,20150331,12,IGAAP,1556.3,1551.7,,,,1556.3,-291.3,-143.8,-291.3,-180.8,-291.3,-18.7175,1511.3,610.9,582.0,656.5,25571788.0,,255.7,,,,255.7179,225.6,801.5,1511.3,674.2,837.1,1578.5,0.4051,1.1421,3.5527,78.3,78.3,,2014
2842,A S M TECHNOLOGIES LTD.,20130331,12,IGAAP,924.4,906.2,,,,924.4,89.0,155.1,123.3,127.9,89.9,9.7252,587.0,31.2,19.6,159.5,5000000.0,,50.0,,,,50.0,334.5,136.7,587.0,170.5,416.5,533.95,1.8713,1.8758,0.4087,35.6,35.6,,2012
2842,A S M TECHNOLOGIES LTD.,20140331,12,IGAAP,1065.4,1044.1,,,,1065.4,98.8,174.8,139.6,141.8,98.8,9.2735,757.0,28.6,12.2,242.5,5000000.0,,50.0,,,,50.0,417.0,199.6,757.0,171.9,585.1,672.0,1.8668,1.8703,0.4787,-21.1,-21.1,,2013
2842,A S M TECHNOLOGIES LTD.,20150331,12,IGAAP,1110.9,1094.2,,,,1110.9,82.8,170.0,114.6,150.7,96.6,8.6957,888.7,54.0,35.0,286.1,5000000.0,,50.0,,,,50.0,479.1,250.8,888.7,176.8,711.9,822.85,1.2728,1.7438,0.5235,17.8,17.8,,2014
3052,A T N INTERNATIONAL LTD.,20130331,12,IGAAP,5.5,2.8,1.6,1.6,,3.9,-46.0,-5.0,-46.0,-44.2,-43.4,-1112.8205,186.5,122.1,110.6,1.4,39450000.0,,157.8,,,,394.5,62.9,110.6,186.5,138.5,48.0,199.9,15.8,29.2,1.7583,-67.0,-33.4,,2012
3052,A T N INTERNATIONAL LTD.,20140331,12,IGAAP,7.6,2.8,0.6,0.6,,7.0,-12.2,-2.2,-12.2,-13.6,-9.7,-138.5714,173.0,112.1,100.6,10.2,39450000.0,,157.8,,,,394.5,50.7,100.6,173.0,144.6,28.4,179.75,0.2549,2.3333,1.9842,25.2,27.5,,2013
3052,A T N INTERNATIONAL LTD.,20150331,12,IGAAP,1.8,0.9,,,,1.8,-1.0,-4.7,-8.9,-8.5,-0.2,-11.1111,170.2,99.0,95.4,21.5,39450000.0,,157.8,,,,394.5,49.7,95.4,170.2,141.3,28.9,171.6,0.1116,1.1116,1.9195,5.0,6.1,,2014
3083,A T V PROJECTS INDIA LTD.,20130331,12,IGAAP,438.9,418.5,,,,438.9,12.7,23.6,12.7,-7.7,12.7,2.8936,3464.2,4878.3,4878.3,978.8,53117425.0,,531.2,,,,531.1743,-2393.8,5715.5,3464.2,3093.8,370.4,3420.0,0.1393,0.3585,,-0.4,-0.4,,2012
3083,A T V PROJECTS INDIA LTD.,20140331,12,IGAAP,590.7,589.8,,,0.0,590.7,17.2,26.7,17.2,16.3,17.2,2.9118,3551.6,4878.3,4878.3,1048.8,53117425.0,,531.2,,,,531.1743,-2376.6,5714.5,3551.6,3102.5,449.1,3507.9,0.1711,0.4102,,27.5,27.5,,2013
3083,A T V PROJECTS INDIA LTD.,20150331,12,IGAAP,1113.3,646.1,466.2,,466.2,647.1,363.6,365.8,363.6,23.9,24.9,3.8479,3291.6,4602.5,4602.5,179.0,53117425.0,,531.2,,,,531.1743,-1491.2,4602.5,3291.6,2763.1,528.5,3421.6,1.665,2.802,,-83.9,-83.9,,2014
3149,TAVERNIER RESOURCES LTD.,20130331,12,IGAAP,32.6,19.4,,,,32.6,7.0,9.8,8.6,-4.4,7.0,21.4724,74.3,2.1,1.0,0.9,5991900.0,,59.9,,,,59.919,71.3,1.8,74.3,25.2,49.1,69.35,38.3333,53.7778,0.0252,25.1,35.1,,2012
3149,TAVERNIER RESOURCES LTD.,20140331,12,IGAAP,9.8,8.4,,,,9.8,-24.4,-3.8,-24.4,-5.6,-23.8,-242.8571,51.5,3.1,2.0,1.4,5979000.0,,59.8,,,,59.79,46.9,3.1,51.5,13.4,38.1,62.9,6.8,24.9333,0.0661,-42.9,-42.9,,2013
3149,TAVERNIER RESOURCES LTD.,20150331,12,IGAAP,51.7,17.9,0.7,0.7,,51.0,25.4,28.8,27.2,-5.6,24.7,48.4314,82.5,3.8,0.8,1.2,5991900.0,,59.9,,,,59.919,72.3,2.0,82.5,19.4,63.1,67.0,6.2344,9.75,0.0277,29.6,32.6,,2014
3194,A V I PRODUCTS INDIA LTD.,20130331,12,IGAAP,13.4,10.9,2.4,,2.4,11.0,3.1,4.0,3.1,6.5,5.7,51.8182,7.2,,,3.5,3480076.0,,34.8,,,,34.8008,3.7,0.5,7.2,0.3,6.9,7.05,1.9143,1.9714,0.1351,2.4,2.4,,2012
3194,A V I PRODUCTS INDIA LTD.,20140331,12,IGAAP,18.6,18.6,,,,18.6,5.7,8.4,7.6,7.8,5.7,30.6452,15.2,,,3.9,3480076.0,,34.8,,0.0,,34.8008,9.4,,15.2,4.0,11.2,11.2,1.7069,1.931,0.0,4.0,4.0,,2013
3194,A V I PRODUCTS INDIA LTD.,20150331,12,IGAAP,18.3,17.9,,,,18.3,3.8,5.8,5.5,5.3,3.8,20.7650,20.2,,,3.4,1044022.0,,10.4,,24.4,,10.4402,13.2,,20.2,1.3,18.9,17.7,1.0286,1.3143,0.0,0.6,3.2,,2014
3196,A V I POLYMERS LTD.,20130331,12,IGAAP,36.3,36.3,,,,36.3,0.0,0.0,0.0,0.0,0.0,0.0000,26.7,,,0.8,5607300.0,,56.1,,,,56.073,25.9,,26.7,16.2,10.5,31.5,12.875,13.125,0.0,4.0,4.0,0.0,2012
3196,A V I POLYMERS LTD.,20140331,12,IGAAP,9.6,9.5,,,,9.6,0.1,0.1,0.1,0.0,0.1,1.0417,26.2,,,,5607300.0,,56.1,,,,56.073,26.2,,26.2,12.5,13.7,26.45,,,0.0,3.0,3.0,0.1,2013
3196,A V I POLYMERS LTD.,20150331,12,IGAAP,32.4,32.3,,,,32.4,0.1,1.2,0.1,0.0,0.1,0.3086,33.7,,,0.9,5607300.0,,56.1,,,,56.073,32.8,,33.7,13.4,20.3,29.95,18.1111,22.5556,0.0,-9.0,-9.0,6.6,2014
3303,ZENITH STEEL TUBES & INDS. LTD.,20130331,12,IGAAP,76.1,74.9,1.1,1.1,,75.0,-28.1,-6.7,-28.1,-25.5,-25.4,-33.8667,117.4,3.4,,3174.8,3969100.0,,39.7,,,,39.691,-3060.8,6.8,117.4,72.4,45.0,131.65,0.0124,0.0139,,8.9,13.0,,2012
3303,ZENITH STEEL TUBES & INDS. LTD.,20140331,12,IGAAP,249.3,249.2,,,,249.3,-20.4,-6.2,-20.4,-19.3,-19.2,-7.7016,178.2,3.6,,3255.8,3969100.0,,39.7,,,,39.691,-3081.2,6.8,178.2,123.9,54.3,147.8,0.0136,0.0164,,4.3,5.0,,2013
3335,A V T NATURAL PRODUCTS LTD.,20130331,12,IGAAP,2581.4,2580.5,0.1,,0.1,2581.3,505.7,871.9,757.0,834.9,506.1,19.6064,2138.8,63.7,3.8,379.3,76142000.0,,76.1,,,,761.42,1346.1,262.6,2138.8,528.5,1610.3,1974.9,0.9088,2.1905,0.1951,322.7,570.2,,2012
3335,A V T NATURAL PRODUCTS LTD.,20140331,12,IGAAP,2780.2,2744.1,3.1,1.1,2.0,2777.1,510.3,866.8,761.4,775.8,507.2,18.2637,2388.5,66.4,0.6,214.6,152284000.0,,152.3,,,,1522.84,1727.7,3.8,2388.5,597.9,1790.6,2263.65,1.5384,3.0106,0.0022,662.2,903.6,,2013
3335,A V T NATURAL PRODUCTS LTD.,20150331,12,IGAAP,2599.8,2504.8,9.1,8.2,0.9,2590.7,300.8,535.3,442.1,381.9,291.7,11.2595,2374.0,70.3,,116.4,152284000.0,,152.3,,,,1522.84,1936.8,,2374.0,660.5,1713.5,2381.25,2.003,4.6032,0.0,137.7,287.7,,2014
3704,PRISM INFORMATICS LTD.,20130331,12,IGAAP,235.8,221.6,0.3,0.3,,235.5,-78.5,-31.0,-74.9,10.6,-7.2,-3.0573,753.0,127.0,64.4,153.0,20599158.0,215643.0,20.6,21.6,,,205.9916,422.8,175.3,753.0,467.5,285.5,657.4,0.9293,0.9325,0.4369,-103.8,-163.6,164.3,2012
3704,PRISM INFORMATICS LTD.,20140331,12,IGAAP,239.1,209.9,1.7,1.7,,237.4,-43.5,-6.2,-44.9,-11.1,-2.8,-1.1794,721.3,46.7,0.0,108.8,21956445.0,66000.0,22.0,66.0,,,219.5644,491.4,123.8,721.3,420.6,300.7,737.15,1.4558,1.4558,0.2952,-6.8,-38.7,112.1,2013
3704,PRISM INFORMATICS LTD.,20150331,12,IGAAP,146.7,124.2,,,,146.7,-454.7,-458.1,-488.1,-23.8,6.2,4.2263,397.7,48.2,,98.8,24942475.0,0.0,24.9,0.0,,,249.4247,37.8,44.5,397.7,235.1,162.6,559.5,0.8327,0.8343,1.25,-35.4,-506.2,0.0,2014
3737,JAINEX AAMCOL LTD.,20130331,12,IGAAP,125.1,124.4,0.2,0.1,0.1,124.9,-1.3,26.9,-2.1,11.1,-1.5,-1.2010,221.5,105.8,90.9,62.0,1496338.0,,15.0,,,,14.9634,43.6,134.6,221.5,156.9,64.6,224.15,0.4726,0.9284,3.0872,30.7,30.7,,2012
3737,JAINEX AAMCOL LTD.,20140331,12,IGAAP,130.3,123.2,6.7,6.7,0.0,123.6,-0.4,27.0,-0.5,6.1,-7.1,-5.7443,211.8,88.9,74.2,65.9,1510000.0,,15.1,,,,15.1,43.4,119.8,211.8,146.2,65.6,210.35,0.4155,0.8638,2.7604,35.2,35.2,,2013
3737,JAINEX AAMCOL LTD.,20150331,12,IGAAP,141.7,141.2,,,,141.7,-3.1,23.6,-3.7,9.4,-3.1,-2.1877,195.0,86.2,71.5,58.2,1496338.0,,15.0,,,,14.9634,40.4,111.4,195.0,134.8,60.2,197.35,0.5224,0.9071,2.7574,17.6,17.6,,2014
3768,AANKIT GRANITES LTD.,20130331,12,IGAAP,50.1,49.4,,,,50.1,-0.2,4.4,0.3,1.4,-0.2,-0.3992,158.8,3.0,2.1,62.9,8162700.0,,81.6,,,,81.627,90.2,2.4,158.8,31.3,127.5,156.95,0.6463,1.9375,0.0266,9.3,8.6,,2012
3821,AAR SHYAM (INDIA) INVST. CO. LTD.,20130331,12,IGAAP,,,,,,,,,,,,0,14.5,,,,990000.0,,9.9,,,,9.9,14.5,,14.5,13.8,0.7,15.3,,,0.0,-1.6,,,2012
3821,AAR SHYAM (INDIA) INVST. CO. LTD.,20140331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,14.5,,,,990000.0,,9.9,,,,9.9,14.5,,14.5,13.8,0.7,14.5,,,0.0,-0.1,-0.1,,2013
3821,AAR SHYAM (INDIA) INVST. CO. LTD.,20150331,12,IGAAP,1.1,0.3,,,,1.1,0.0,0.7,0.0,-0.1,0.0,0.0000,38.6,,,4.0,3000000.0,,30.0,,,,30.0,34.6,3.9,38.6,12.9,25.7,26.55,0.45,6.425,0.1127,-23.9,-23.9,20.1,2014
3889,AAREY DRUGS & PHARMACEUTICALS LTD.,20130331,12,IGAAP,1725.1,1724.3,,,,1725.1,6.6,23.0,9.0,15.9,6.6,0.3826,1071.1,1.7,1.7,725.9,16814684.0,,168.1,,,,168.1468,333.8,48.6,1071.1,77.2,993.9,968.7,0.9107,1.1632,0.1456,30.9,30.9,,2012
3889,AAREY DRUGS & PHARMACEUTICALS LTD.,20140331,12,IGAAP,2013.1,1998.5,0.5,0.5,,2012.6,10.5,29.5,13.4,8.4,10.0,0.4969,1068.9,0.1,0.1,713.2,16814684.0,,168.1,,,,168.1468,344.6,57.1,1068.9,52.2,1016.7,1069.25,0.908,1.2924,0.1657,-14.2,-14.2,,2013
3889,AAREY DRUGS & PHARMACEUTICALS LTD.,20150331,12,IGAAP,2159.8,2135.5,,,,2159.8,10.9,39.8,14.1,4.7,10.9,0.5047,1149.5,0.1,0.1,784.5,16814684.0,,168.1,,,,168.1468,353.7,110.3,1149.5,63.6,1085.9,1108.75,0.841,1.3026,0.3118,-20.8,-20.8,,2014
3972,AARTECH SOLONICS LTD.,20130331,12,IGAAP,146.0,138.5,,,0.0,146.0,22.4,33.2,29.2,23.2,22.4,15.3425,197.8,0.8,,13.7,4940094.0,,49.4,,,,49.4009,170.5,,197.8,51.5,146.3,,4.2377,5.3774,0.0,,,,2012
3972,AARTECH SOLONICS LTD.,20140331,12,IGAAP,95.4,88.9,0.1,,0.1,95.3,-8.0,-3.1,-7.8,-11.3,-7.1,-7.4502,180.4,1.0,,11.8,4940094.0,,49.4,,,,49.4009,159.7,,180.4,59.0,121.4,189.1,4.7462,5.9695,0.0,24.6,32.0,,2013
3972,AARTECH SOLONICS LTD.,20150331,12,IGAAP,99.3,92.6,,,,99.3,11.3,18.0,14.2,8.4,11.3,11.3797,192.2,1.1,,14.7,4940094.0,,49.4,,,,49.4009,165.3,,192.2,57.8,134.4,186.3,4.1279,4.9302,0.0,-9.9,-9.9,,2014
3990,AARTI DRUGS LTD.,20130331,12,IGAAP,8866.6,8857.5,,,0.0,8866.6,452.4,1237.2,658.8,962.9,457.0,5.1542,7197.3,1211.1,843.5,3771.3,12108550.0,,121.1,,,,121.0855,2076.1,3241.7,7197.3,3115.1,4082.2,6661.75,0.6242,1.0331,1.5614,723.1,858.7,,2012
3990,AARTI DRUGS LTD.,20140331,12,IGAAP,10496.2,10443.5,34.5,25.3,9.2,10461.7,617.1,1556.8,882.1,1202.5,583.4,5.5765,8497.3,1191.5,766.4,4599.6,12108550.0,,121.1,,,,121.0855,2509.0,3786.9,8497.3,3924.9,4572.4,7847.3,0.6344,0.9431,1.5093,954.3,1219.9,,2013
3990,AARTI DRUGS LTD.,20150331,12,IGAAP,11748.6,11699.4,15.3,15.3,,11733.3,776.0,1754.4,1016.0,1389.0,760.7,6.4833,9669.3,1988.2,1514.7,4426.4,24217100.0,,242.2,,,,242.171,3037.1,4347.4,9669.3,4601.8,5067.5,9083.3,0.7112,1.077,1.4314,1068.3,1217.7,,2014
3998,AARTI INDUSTRIES LTD.,20130331,12,IGAAP,22823.1,22713.1,30.7,,30.7,22792.4,1313.4,3656.3,1838.4,2721.4,1283.3,5.6304,20728.9,4048.2,1169.4,9646.3,79120073.0,,395.6,,,,791.2007,6766.4,8460.2,20728.9,10574.5,10154.4,18212.85,0.4629,0.929,1.2503,2167.4,2751.8,0.0,2012
3998,AARTI INDUSTRIES LTD.,20140331,12,IGAAP,28371.4,28233.5,21.8,,21.8,28349.6,1487.0,4094.7,2009.5,3081.7,1466.5,5.1729,25648.8,6024.7,2623.4,11547.2,88591687.0,,443.0,,,,885.9169,7787.1,10447.4,25648.8,13243.3,12405.5,23188.85,0.4218,0.9315,1.3416,2922.4,3436.5,,2013
3998,AARTI INDUSTRIES LTD.,20150331,12,IGAAP,30902.1,30847.4,37.0,,37.0,30865.1,1878.0,4625.0,2458.0,3778.1,1841.0,5.9647,28196.5,8224.8,4189.2,10563.0,88591687.0,,443.0,,,,885.9169,9078.4,12011.1,28196.5,16180.0,12016.5,26922.65,0.4747,0.974,1.323,3569.7,4158.9,,2014
4024,AARVEE DENIMS & EXPORTS LTD.,20130331,12,IGAAP,7255.1,7236.8,,,,7255.1,450.2,1259.7,557.3,933.8,454.2,6.2604,7500.8,1625.5,1251.3,3263.8,23459800.0,,234.6,,,,234.598,2571.8,3837.8,7500.8,4141.9,3358.9,7276.65,0.4507,0.9942,1.4923,531.7,623.3,,2012
4024,AARVEE DENIMS & EXPORTS LTD.,20140331,12,IGAAP,6882.6,6856.4,1.8,,1.8,6880.8,31.8,864.5,59.2,516.5,36.9,0.5363,7941.1,1493.5,1063.9,3869.2,23459800.0,,234.6,,,,234.598,2576.9,3956.5,7941.1,4104.2,3836.9,7720.95,0.491,0.9709,1.5354,683.8,757.6,,2013
4024,AARVEE DENIMS & EXPORTS LTD.,20150331,12,IGAAP,7482.4,7324.4,147.8,,147.8,7334.6,1.9,715.8,33.9,250.6,-145.9,-1.9892,7710.3,1067.2,597.3,4082.9,23459800.0,,234.6,,,,234.598,2559.5,3703.1,7710.3,3876.3,3834.0,7825.7,0.5104,0.9252,1.4468,467.9,468.6,,2014
4030,AARVI ENCON LTD.,20130331,12,IGAAP,785.2,,,,,785.2,43.4,89.2,65.6,80.9,43.4,5.5273,454.0,69.5,31.5,191.0,310000.0,,31.0,,,,3.1,193.5,113.0,454.0,119.0,335.0,419.55,1.6686,1.6759,0.584,,,,2012
4030,AARVI ENCON LTD.,20140331,12,IGAAP,1062.1,1060.5,1.6,1.6,,1060.5,53.8,105.1,80.5,93.7,52.2,4.9222,544.2,91.5,26.8,212.7,310000.0,,31.0,,,,3.1,240.0,107.8,544.2,113.2,431.0,499.1,1.9727,1.9756,0.4492,,,,2013
4030,AARVI ENCON LTD.,20150331,12,IGAAP,1146.3,1141.5,0.1,0.1,,1146.2,63.4,120.2,95.5,105.6,63.3,5.5226,521.9,15.7,12.0,209.9,310000.0,,31.0,,,,3.1,296.3,87.7,521.9,153.4,368.5,533.05,1.676,1.6803,0.296,,,,2014
4053,AASHEESH SECURITIES LTD.,20130331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,6.6,,,1.0,5501800.0,,55.0,,,,55.018,5.6,,6.6,6.6,,6.55,0.0,0.0,0.0,,,,2012
4053,AASHEESH SECURITIES LTD.,20140331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,6.6,,,1.1,5501800.0,,55.0,,,,55.018,5.5,,6.6,6.6,,6.6,0.0,0.0,0.0,,,,2013
4132,AASWA TRADING & EXPORTS LTD.,20130331,12,IGAAP,26.5,25.5,,,,26.5,0.3,0.5,0.5,-0.5,0.3,1.1321,16.7,,,0.1,720000.0,,7.2,,,,7.2,16.4,,16.7,16.5,0.2,16.55,0.0,0.6667,0.0,-1.1,-0.9,,2012
4132,AASWA TRADING & EXPORTS LTD.,20140331,12,IGAAP,27.0,26.0,,,,27.0,0.3,0.5,0.5,-0.5,0.3,1.1111,16.9,,,,720000.0,,7.2,,,,7.2,16.7,,16.9,2.1,14.8,16.8,0.5,74.0,0.0,-0.7,-0.6,,2013
4132,AASWA TRADING & EXPORTS LTD.,20150331,12,IGAAP,50.2,48.9,,,,50.2,-1.0,0.5,-0.9,-2.2,-1.0,-1.9920,16.7,,,0.8,720000.0,,7.2,,,,7.2,15.8,,16.7,0.7,16.0,16.8,17.5556,17.7778,0.0,-14.6,-14.4,,2014
4210,ABACUS COMPUTERS LTD.,20130331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,0.3,0.7,0.7,,2853800.0,,28.5,,,,28.538,-0.4,0.7,0.3,,0.3,0.15,,,,,,,2012
4210,ABACUS COMPUTERS LTD.,20140331,12,IGAAP,0.7,0.7,,,,0.7,-0.3,-0.1,-0.3,-0.1,-0.3,-42.8571,0.9,1.6,1.6,,2853800.0,,28.5,,,,28.538,-0.7,1.6,0.9,,0.9,0.6,,,,,,,2013
4210,ABACUS COMPUTERS LTD.,20150331,12,IGAAP,0.3,0.3,,,,0.3,0.0,0.0,0.0,0.0,0.0,0.0000,1.1,1.7,1.7,,2853800.0,,28.5,,,,28.538,-0.6,1.7,1.1,,1.1,1.0,,,,,,,2014
4253,ABAN OFFSHORE LTD.,20130331,12,IGAAP,8628.9,7973.6,146.9,137.6,9.3,8482.0,-126.3,4999.4,-7.3,3852.8,-273.2,-3.2209,42187.7,10713.2,10310.6,10847.5,43516515.0,2810000000.0,87.0,2810.0,,,435.1651,20115.1,20360.6,42187.7,33460.3,8727.4,47052.65,0.6476,0.7331,1.1766,3405.2,3563.6,,2012
4253,ABAN OFFSHORE LTD.,20140331,12,IGAAP,8643.1,8202.5,32.4,,32.4,8610.7,1804.3,5290.7,2078.3,4432.2,1771.9,20.5779,39394.7,6689.0,6047.3,10385.4,43516515.0,2810000000.0,87.0,2810.0,,,435.1651,21798.4,14477.4,39394.7,34361.7,5033.0,40791.2,0.2979,0.3939,0.7624,4247.3,4531.6,0.0,2013
4253,ABAN OFFSHORE LTD.,20150331,12,IGAAP,8182.3,7604.9,40.0,,40.0,8142.3,1906.2,4847.2,2661.6,3464.0,1866.2,22.9198,47244.7,6276.8,5514.0,8903.0,57755323.0,2810000000.0,115.5,2810.0,,,577.5532,31486.5,12538.9,47244.7,36318.8,10925.9,43319.7,0.3448,0.4658,0.4373,3680.3,4356.0,8406.2,2014
4483,ABHIJIT TRADING CO. LTD.,20130331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,77.0,,,,999000.0,,10.0,,,,9.99,77.0,,77.0,76.8,0.2,77.0,,,0.0,-2.1,-2.1,,2012
4483,ABHIJIT TRADING CO. LTD.,20140331,12,IGAAP,0.2,,,,,0.2,0.1,0.1,0.1,-0.1,0.1,50.0000,77.1,,,,999000.0,,10.0,,,,9.99,77.1,,77.1,76.9,0.2,77.05,,,0.0,0.1,0.1,0.0,2013
4483,ABHIJIT TRADING CO. LTD.,20150331,12,IGAAP,3.5,,,,,3.5,1.1,3.1,1.4,-0.4,1.1,31.4286,85.1,,,1.8,1466195.0,,14.7,,,,14.6619,82.2,,85.1,0.3,84.8,81.1,0.7586,29.2414,0.0,-79.4,-79.4,4.7,2014
4581,ABHINAV CAPITAL SERVICES LTD.,20130331,12,IGAAP,9.0,,,,,9.0,-2.6,7.4,-2.1,-1.9,-2.6,-28.8889,156.3,,,0.1,6924600.0,,69.2,,,,69.246,148.8,,156.3,53.8,102.5,163.6,12.9589,12.9589,0.0,-55.1,-54.6,,2012
4581,ABHINAV CAPITAL SERVICES LTD.,20140331,12,IGAAP,18.9,,,,,18.9,0.5,17.5,4.2,-1.7,0.6,3.1746,160.7,,,0.2,6924600.0,,69.2,,,,69.246,149.2,,160.7,39.2,121.5,158.5,9.9196,9.9196,0.0,-18.6,-17.1,,2013
4581,ABHINAV CAPITAL SERVICES LTD.,20150331,12,IGAAP,24.5,,0.1,0.1,,24.4,13.9,22.6,20.7,-1.8,14.4,59.0164,181.7,,,1.6,6924600.0,,69.2,,,,69.246,162.8,,181.7,34.6,147.1,171.2,6.9355,7.0806,0.0,2.1,9.1,,2014
4589,ABHINAV LEASING & FINANCE LTD.,20130331,12,IGAAP,4.6,,,,,4.6,0.6,2.8,0.8,-2.1,0.6,13.0435,69.2,8.2,8.2,5.5,4998000.0,,50.0,,,,49.98,55.5,8.2,69.2,34.8,34.4,67.5,1.2182,6.2364,0.1477,-3.8,-3.6,,2012
4589,ABHINAV LEASING & FINANCE LTD.,20140331,12,IGAAP,2.9,,,,,2.9,0.1,1.4,0.2,-2.1,0.1,3.4483,59.8,0.1,,4.1,49980000.0,,50.0,,,,499.8,55.5,,59.8,37.6,22.2,64.5,1.5476,5.2619,0.0,5.8,5.9,,2013
4589,ABHINAV LEASING & FINANCE LTD.,20150331,12,IGAAP,3.5,,,,,3.5,0.0,1.9,0.1,-2.4,0.0,0.0000,118.9,63.6,63.4,,49980000.0,,50.0,,,,499.8,55.2,63.4,118.9,90.9,28.0,89.35,17.0,280.0,1.1486,-10.3,-10.3,,2014
4671,RADICO KHAITAN LTD.,20130331,12,IGAAP,25130.0,24823.2,11.7,7.7,4.0,25118.3,772.8,2289.6,1092.8,1651.0,809.4,3.2224,18215.1,4880.7,4139.7,5767.0,132900380.0,,265.8,,,,1329.0038,7190.4,7683.2,18215.1,8135.1,10080.0,17259.0,0.9648,1.6458,1.0685,-660.4,-425.6,14.1,2012
4671,RADICO KHAITAN LTD.,20140331,12,IGAAP,30871.4,30381.5,135.8,135.8,,30735.6,712.6,2730.6,1139.6,1736.5,602.2,1.9593,20392.7,5149.2,4235.9,6964.5,133038765.0,,266.1,,,,1330.3876,7713.5,9043.0,20392.7,7908.8,12483.9,19209.55,0.9266,1.6639,1.1724,1371.3,1635.6,11.8,2013
4671,RADICO KHAITAN LTD.,20150331,12,IGAAP,32551.2,32053.8,49.7,49.7,,32501.5,676.4,2519.2,871.3,1571.0,687.4,2.1150,21092.3,4217.7,3260.3,8110.2,133038765.0,,266.1,,,,1330.3876,8205.9,8506.3,21092.3,7853.6,13238.7,20650.4,0.8472,1.5227,1.0366,2503.9,2686.8,0.0,2014
4680,ABHISHEK CORPORATION LTD.,20130331,12,IGAAP,285.9,264.4,,,,285.9,-664.7,-68.6,-664.7,-240.5,-664.7,-232.4939,2885.1,0.0,0.0,4226.9,16008462.0,,160.1,,,,160.0846,-1404.1,3991.0,2885.1,2168.9,716.2,2928.5,0.0877,0.1668,,411.6,411.6,,2012
4680,ABHISHEK CORPORATION LTD.,20140331,12,IGAAP,236.3,224.2,11.4,11.4,,224.9,-817.2,-128.6,-817.2,-290.5,-828.6,-368.4304,2921.7,0.0,0.0,5083.0,16008462.0,,160.1,,,,160.0846,-2221.2,4614.6,2921.7,2020.2,901.5,2903.35,0.1193,0.1751,,913.2,913.2,,2013
4680,ABHISHEK CORPORATION LTD.,20150331,12,IGAAP,136.3,109.6,20.3,20.3,,116.0,-840.2,-83.7,-840.2,-233.7,-860.5,-741.8103,2974.4,0.0,0.0,5998.2,16008462.0,,160.1,,,,160.0846,-3075.7,5322.4,2974.4,1882.6,1091.8,2948.05,0.1279,0.1804,,734.9,722.4,,2014
4709,TRIDENT LTD.,20130331,12,IGAAP,33950.9,33778.3,81.6,45.2,36.4,33869.3,493.3,6377.5,770.8,3622.0,451.8,1.3340,34176.9,11802.4,9491.8,15173.6,310837112.0,,3108.4,,,,3108.3711,7062.7,22398.1,34176.9,23004.6,11172.3,34227.9,0.1771,0.6623,3.1713,3802.9,3915.5,63.9,2012
4709,TRIDENT LTD.,20140331,12,IGAAP,39258.0,39095.2,45.2,,45.2,39212.8,1970.3,7749.4,2635.4,4748.4,1984.4,5.0606,33514.7,10345.1,7658.6,13557.1,311086712.0,,3110.9,,,,3110.8671,9308.8,18622.7,33514.7,22278.8,11235.9,33845.8,0.2322,0.7285,2.0005,7468.5,8052.7,2.8,2013
4709,TRIDENT LTD.,20150331,12,IGAAP,38344.7,38347.6,81.8,61.0,20.8,38262.9,1178.2,7274.4,1678.1,3719.1,1101.1,2.8777,47378.0,17845.9,13961.0,14833.9,508641469.0,,5086.4,,,,5086.4147,14553.2,25801.4,47378.0,34940.1,12437.9,40446.35,0.1687,0.6908,1.7729,5443.3,5788.8,187.2,2014
4831,ABIRAMI FINANCIAL SERVICES (INDIA) LTD.,20130331,12,IGAAP,11.7,5.4,,,,11.7,4.1,6.8,4.7,-1.4,4.2,35.8974,83.6,,,,6000000.0,,60.0,,,,60.0,79.5,,83.6,69.4,14.2,83.7,0.7097,0.7097,0.0,-0.2,0.4,,2012
